#{"t_start": 1652374217.2973642, "env_id": "PandaStack-v2"}
r,l,t,is_success
-100.0,100,5701.436797,0.0
-100.0,100,5704.158196,0.0
-100.0,100,5706.899729,0.0
-100.0,100,5709.569379,0.0
-100.0,100,5712.333169,0.0
-100.0,100,5715.090441,0.0
-100.0,100,5717.84259,0.0
-100.0,100,5720.57272,0.0
-100.0,100,5723.328622,0.0
0.0,100,5726.044361,1.0
-100.0,100,5728.732062,0.0
-100.0,100,5731.422467,0.0
-100.0,100,5734.092329,0.0
-100.0,100,5736.781532,0.0
-100.0,100,5739.551415,0.0
-100.0,100,5742.272847,0.0
-100.0,100,5744.999704,0.0
-100.0,100,5747.584228,0.0
-100.0,100,5750.308354,0.0
-100.0,100,5753.005432,0.0
-100.0,100,5755.733346,0.0
-100.0,100,5758.404942,0.0
-100.0,100,5761.044735,0.0
-100.0,100,5763.738199,0.0
-100.0,100,5766.47296,0.0
-100.0,100,5769.236153,0.0
-100.0,100,5772.017076,0.0
-100.0,100,5774.713417,0.0
-100.0,100,5777.411002,0.0
-100.0,100,5780.103894,0.0
-100.0,100,5782.8718,0.0
-100.0,100,5785.460441,0.0
-100.0,100,5788.185652,0.0
-100.0,100,5790.903869,0.0
-100.0,100,5793.598952,0.0
-100.0,100,5796.264499,0.0
-100.0,100,5798.973052,0.0
-100.0,100,5801.671517,0.0
-100.0,100,5804.323171,0.0
-100.0,100,5806.987723,0.0
-100.0,100,5809.614805,0.0
-100.0,100,5812.384078,0.0
-100.0,100,5815.020438,0.0
-100.0,100,5817.761042,0.0
-100.0,100,5820.509656,0.0
-100.0,100,5823.157842,0.0
-100.0,100,5825.71679,0.0
-100.0,100,5828.411589,0.0
-100.0,100,5831.134828,0.0
-100.0,100,5833.846722,0.0
-100.0,100,5836.548205,0.0
-100.0,100,5839.246144,0.0
-100.0,100,5841.93372,0.0
-100.0,100,5844.557913,0.0
-100.0,100,5847.26485,0.0
-100.0,100,5849.988729,0.0
-100.0,100,5852.715151,0.0
-100.0,100,5855.460734,0.0
-100.0,100,5858.170606,0.0
-100.0,100,5860.868057,0.0
-100.0,100,5863.601429,0.0
-100.0,100,5866.310064,0.0
-100.0,100,5868.918687,0.0
-100.0,100,5871.65256,0.0
-100.0,100,5874.386127,0.0
-100.0,100,5877.138472,0.0
-100.0,100,5879.831416,0.0
-100.0,100,5882.558746,0.0
-100.0,100,5885.257242,0.0
-100.0,100,5887.936032,0.0
-100.0,100,5890.631768,0.0
-100.0,100,5893.37273,0.0
-100.0,100,5896.114649,0.0
-100.0,100,5898.824921,0.0
-100.0,100,5901.399415,0.0
-100.0,100,5904.038833,0.0
-100.0,100,5906.751287,0.0
-100.0,100,5909.276282,0.0
-100.0,100,5911.955908,0.0
-100.0,100,5914.734075,0.0
-100.0,100,5917.43719,0.0
-100.0,100,5920.109799,0.0
-100.0,100,5922.90277,0.0
-100.0,100,5925.631559,0.0
-100.0,100,5928.295877,0.0
-100.0,100,5931.078673,0.0
-100.0,100,5933.804522,0.0
-100.0,100,5936.264028,0.0
-100.0,100,5939.060843,0.0
-100.0,100,5941.631037,0.0
-100.0,100,5944.317647,0.0
-100.0,100,5947.074686,0.0
-100.0,100,5949.821322,0.0
-100.0,100,5952.560377,0.0
-100.0,100,5955.269181,0.0
-100.0,100,5958.019351,0.0
-100.0,100,5960.790153,0.0
-100.0,100,5963.440879,0.0
-100.0,100,5966.143037,0.0
-100.0,100,5968.837997,0.0
-100.0,100,5971.52299,0.0
-100.0,100,5974.212797,0.0
-100.0,100,5976.996151,0.0
-100.0,100,5979.62594,0.0
-100.0,100,5982.325672,0.0
-100.0,100,5985.02229,0.0
-100.0,100,5987.654598,0.0
-100.0,100,5990.374924,0.0
-100.0,100,5993.098722,0.0
-100.0,100,5995.586545,0.0
-100.0,100,5998.254043,0.0
-100.0,100,6000.989386,0.0
-100.0,100,6003.52919,0.0
-100.0,100,6006.259109,0.0
-100.0,100,6008.979443,0.0
-100.0,100,6011.684692,0.0
-100.0,100,6014.412197,0.0
-100.0,100,6017.157125,0.0
-100.0,100,6019.909451,0.0
-100.0,100,6022.663647,0.0
-100.0,100,6025.366496,0.0
-100.0,100,6028.044939,0.0
-100.0,100,6030.717752,0.0
-100.0,100,6033.370816,0.0
-100.0,100,6035.975605,0.0
-100.0,100,6038.701519,0.0
-100.0,100,6041.411857,0.0
-100.0,100,6044.154343,0.0
-100.0,100,6046.830142,0.0
0.0,100,6049.513698,1.0
-100.0,100,6052.130695,0.0
-100.0,100,6054.907244,0.0
-100.0,100,6057.644678,0.0
-100.0,100,6060.393679,0.0
-100.0,100,6063.076505,0.0
-100.0,100,6065.812629,0.0
-100.0,100,6068.568724,0.0
-100.0,100,6071.329826,0.0
-100.0,100,6074.0387,0.0
-100.0,100,6076.754785,0.0
-100.0,100,6079.43931,0.0
-100.0,100,6082.124287,0.0
-100.0,100,6084.8452,0.0
-100.0,100,6087.553038,0.0
-100.0,100,6090.198591,0.0
-100.0,100,6092.912074,0.0
-100.0,100,6095.627297,0.0
-100.0,100,6098.250882,0.0
-100.0,100,6100.971143,0.0
-100.0,100,6103.694817,0.0
-100.0,100,6106.460509,0.0
-100.0,100,6109.16511,0.0
-100.0,100,6111.851603,0.0
-100.0,100,6114.476179,0.0
-100.0,100,6117.168658,0.0
-100.0,100,6119.846518,0.0
-100.0,100,6122.50828,0.0
-100.0,100,6125.145096,0.0
-100.0,100,6127.832066,0.0
-100.0,100,6130.550508,0.0
-100.0,100,6133.250681,0.0
-100.0,100,6135.962776,0.0
-100.0,100,6138.502202,0.0
-100.0,100,6141.155324,0.0
-100.0,100,6143.795407,0.0
-100.0,100,6146.485841,0.0
0.0,100,6149.219483,1.0
-100.0,100,6151.89747,0.0
0.0,100,6154.640137,1.0
-100.0,100,6157.327271,0.0
-100.0,100,6160.062992,0.0
-100.0,100,6162.839696,0.0
-100.0,100,6165.556649,0.0
-100.0,100,6168.249342,0.0
0.0,100,6171.051978,1.0
-100.0,100,6173.718212,0.0
-100.0,100,6176.452388,0.0
-100.0,100,6179.093824,0.0
-100.0,100,6181.79626,0.0
-100.0,100,6184.512851,0.0
-100.0,100,6187.218867,0.0
-100.0,100,6189.727941,0.0
-100.0,100,6192.498827,0.0
-100.0,100,6195.16298,0.0
-100.0,100,6197.873537,0.0
-100.0,100,6200.543103,0.0
-100.0,100,6203.25852,0.0
-100.0,100,6205.944014,0.0
-100.0,100,6208.67196,0.0
-100.0,100,6211.421518,0.0
-100.0,100,6214.131776,0.0
-100.0,100,6216.845147,0.0
-100.0,100,6219.414304,0.0
-100.0,100,6222.125689,0.0
-100.0,100,6224.863206,0.0
-100.0,100,6227.59558,0.0
-100.0,100,6230.276534,0.0
-100.0,100,6232.994763,0.0
-100.0,100,6235.707439,0.0
-100.0,100,6238.382103,0.0
-100.0,100,6241.11112,0.0
-100.0,100,6243.872642,0.0
0.0,100,6246.61729,1.0
-100.0,100,6249.274359,0.0
-100.0,100,6252.001156,0.0
-100.0,100,6254.427664,0.0
-100.0,100,6256.320748,0.0
-100.0,100,6259.033305,0.0
-100.0,100,6261.760774,0.0
-100.0,100,6264.430644,0.0
-100.0,100,6267.189335,0.0
-100.0,100,6269.91773,0.0
-100.0,100,6272.613771,0.0
-100.0,100,6275.358215,0.0
-100.0,100,6278.067887,0.0
-100.0,100,6280.735007,0.0
-100.0,100,6283.446876,0.0
-100.0,100,6286.004679,0.0
-100.0,100,6288.768386,0.0
-100.0,100,6291.510266,0.0
-100.0,100,6294.313342,0.0
-100.0,100,6297.00697,0.0
-100.0,100,6299.679396,0.0
-100.0,100,6302.398383,0.0
0.0,100,6305.01861,1.0
-100.0,100,6307.739826,0.0
-100.0,100,6310.429419,0.0
-100.0,100,6313.132736,0.0
-100.0,100,6315.86273,0.0
-100.0,100,6318.599619,0.0
-100.0,100,6321.216644,0.0
-100.0,100,6323.923069,0.0
-100.0,100,6326.647079,0.0
-100.0,100,6329.358811,0.0
-100.0,100,6332.019783,0.0
-100.0,100,6334.725406,0.0
-100.0,100,6337.459785,0.0
-100.0,100,6340.181574,0.0
-100.0,100,6342.922867,0.0
-100.0,100,6345.629121,0.0
-100.0,100,6348.2,0.0
-100.0,100,6350.968271,0.0
-100.0,100,6353.66474,0.0
-100.0,100,6356.404469,0.0
-100.0,100,6359.06857,0.0
-100.0,100,6361.789324,0.0
-100.0,100,6364.536293,0.0
-100.0,100,6367.326679,0.0
-100.0,100,6370.114306,0.0
-100.0,100,6372.75686,0.0
-100.0,100,6375.455741,0.0
-100.0,100,6378.1853,0.0
-100.0,100,6380.901381,0.0
-100.0,100,6383.625875,0.0
-100.0,100,6386.333913,0.0
-100.0,100,6389.050178,0.0
-100.0,100,6391.67695,0.0
-100.0,100,6394.404679,0.0
-100.0,100,6397.151672,0.0
-100.0,100,6399.916672,0.0
-100.0,100,6402.66521,0.0
-100.0,100,6405.341456,0.0
-100.0,100,6408.066845,0.0
-100.0,100,6410.764887,0.0
-100.0,100,6413.495353,0.0
-100.0,100,6416.224197,0.0
-100.0,100,6418.948752,0.0
-100.0,100,6421.734396,0.0
-100.0,100,6424.43075,0.0
-100.0,100,6427.158218,0.0
-100.0,100,6429.887759,0.0
-100.0,100,6432.630674,0.0
-100.0,100,6435.346152,0.0
-100.0,100,6438.105568,0.0
-100.0,100,6440.84661,0.0
-100.0,100,6443.579276,0.0
0.0,100,6446.33147,1.0
-100.0,100,6449.064323,0.0
-100.0,100,6451.785927,0.0
-100.0,100,6454.549308,0.0
-100.0,100,6457.284336,0.0
-100.0,100,6460.091482,0.0
-100.0,100,6462.836267,0.0
-100.0,100,6465.5638,0.0
-100.0,100,6468.317732,0.0
-100.0,100,6471.1804,0.0
-100.0,100,6473.879636,0.0
-100.0,100,6476.443388,0.0
-100.0,100,6479.071405,0.0
-100.0,100,6481.804937,0.0
-100.0,100,6484.441428,0.0
-100.0,100,6487.203598,0.0
-100.0,100,6489.976581,0.0
-100.0,100,6492.684071,0.0
-100.0,100,6495.408364,0.0
-100.0,100,6498.089247,0.0
-100.0,100,6500.875028,0.0
-100.0,100,6503.610802,0.0
-100.0,100,6506.293111,0.0
-100.0,100,6509.029281,0.0
-100.0,100,6511.737855,0.0
-100.0,100,6514.406507,0.0
-100.0,100,6517.079509,0.0
-100.0,100,6519.749889,0.0
-100.0,100,6522.408776,0.0
-100.0,100,6525.17084,0.0
-100.0,100,6527.856577,0.0
-100.0,100,6530.562397,0.0
-100.0,100,6533.279902,0.0
-100.0,100,6536.016044,0.0
-100.0,100,6538.73006,0.0
-100.0,100,6541.439935,0.0
-100.0,100,6544.217235,0.0
-100.0,100,6546.94116,0.0
-100.0,100,6549.66536,0.0
-100.0,100,6552.387283,0.0
-100.0,100,6555.151732,0.0
-100.0,100,6557.911927,0.0
-100.0,100,6560.714608,0.0
-100.0,100,6563.494676,0.0
-100.0,100,6566.254397,0.0
-100.0,100,6568.962725,0.0
-100.0,100,6571.661167,0.0
-100.0,100,6574.400968,0.0
-100.0,100,6577.117817,0.0
-100.0,100,6579.85647,0.0
-100.0,100,6582.621652,0.0
-100.0,100,6585.206095,0.0
-100.0,100,6587.96417,0.0
-100.0,100,6590.67201,0.0
-100.0,100,6593.395189,0.0
-100.0,100,6596.145591,0.0
-100.0,100,6598.925575,0.0
-100.0,100,6601.689168,0.0
-100.0,100,6604.447075,0.0
-100.0,100,6607.167238,0.0
-100.0,100,6609.884285,0.0
-100.0,100,6612.607558,0.0
-100.0,100,6615.322929,0.0
-100.0,100,6618.045288,0.0
-100.0,100,6620.768258,0.0
-100.0,100,6623.469147,0.0
0.0,100,6626.051252,1.0
-100.0,100,6628.78837,0.0
-100.0,100,6631.444058,0.0
-100.0,100,6634.098768,0.0
-100.0,100,6636.830879,0.0
-100.0,100,6639.621369,0.0
-100.0,100,6642.348908,0.0
-100.0,100,6645.085763,0.0
-100.0,100,6647.785933,0.0
-100.0,100,6650.505,0.0
-100.0,100,6653.252828,0.0
-100.0,100,6655.683706,0.0
-100.0,100,6658.38743,0.0
-100.0,100,6661.088615,0.0
-100.0,100,6663.840154,0.0
-100.0,100,6666.572525,0.0
-100.0,100,6669.327353,0.0
-100.0,100,6671.965026,0.0
-100.0,100,6674.612333,0.0
-100.0,100,6677.283101,0.0
-100.0,100,6679.930688,0.0
-100.0,100,6682.635964,0.0
-100.0,100,6685.319012,0.0
-100.0,100,6688.050504,0.0
-100.0,100,6690.886249,0.0
0.0,100,6693.47444,1.0
-100.0,100,6696.145405,0.0
-100.0,100,6698.884277,0.0
-100.0,100,6701.47103,0.0
-100.0,100,6704.043449,0.0
-100.0,100,6706.768206,0.0
-100.0,100,6709.471101,0.0
-100.0,100,6712.20329,0.0
-100.0,100,6714.916793,0.0
-100.0,100,6721.783803,0.0
-100.0,100,6724.521097,0.0
-100.0,100,6727.229513,0.0
-100.0,100,6729.98951,0.0
-100.0,100,6732.771929,0.0
-100.0,100,6735.530327,0.0
-100.0,100,6738.227385,0.0
-100.0,100,6740.984519,0.0
-100.0,100,6743.730399,0.0
-100.0,100,6746.461844,0.0
-100.0,100,6749.169206,0.0
-100.0,100,6751.888052,0.0
-100.0,100,6754.59659,0.0
-100.0,100,6757.267083,0.0
-100.0,100,6759.951298,0.0
0.0,100,6762.665294,1.0
-100.0,100,6765.435794,0.0
-100.0,100,6768.133233,0.0
-100.0,100,6770.915913,0.0
-100.0,100,6773.675024,0.0
-100.0,100,6776.421635,0.0
-100.0,100,6779.184459,0.0
-100.0,100,6781.941238,0.0
-100.0,100,6784.657921,0.0
-100.0,100,6787.344441,0.0
-100.0,100,6790.057569,0.0
-100.0,100,6792.799079,0.0
-100.0,100,6795.453287,0.0
-100.0,100,6798.184539,0.0
-100.0,100,6800.876329,0.0
-100.0,100,6803.60078,0.0
-100.0,100,6806.297024,0.0
-100.0,100,6808.919603,0.0
-100.0,100,6811.648311,0.0
-100.0,100,6814.276338,0.0
-100.0,100,6816.913412,0.0
-100.0,100,6819.636096,0.0
-100.0,100,6822.34795,0.0
-100.0,100,6825.041936,0.0
-99.0,100,6827.783169,0.0
-100.0,100,6830.489674,0.0
-100.0,100,6833.230103,0.0
-100.0,100,6835.957293,0.0
-100.0,100,6838.626455,0.0
-100.0,100,6841.339087,0.0
-100.0,100,6844.103217,0.0
-100.0,100,6846.872371,0.0
-100.0,100,6849.660378,0.0
-100.0,100,6852.344837,0.0
-100.0,100,6855.101751,0.0
-100.0,100,6857.838547,0.0
-100.0,100,6860.558184,0.0
-100.0,100,6863.311057,0.0
-100.0,100,6866.075387,0.0
-100.0,100,6868.839783,0.0
-100.0,100,6871.538601,0.0
-100.0,100,6874.258397,0.0
-100.0,100,6877.04346,0.0
-100.0,100,6879.760631,0.0
-100.0,100,6882.511942,0.0
-100.0,100,6885.195404,0.0
-100.0,100,6887.933939,0.0
-100.0,100,6890.674964,0.0
-100.0,100,6893.361168,0.0
0.0,100,6896.053755,1.0
-100.0,100,6898.801943,0.0
-100.0,100,6901.542776,0.0
-100.0,100,6904.261068,0.0
-100.0,100,6907.05477,0.0
-100.0,100,6909.763835,0.0
-100.0,100,6912.455011,0.0
-100.0,100,6915.182654,0.0
-100.0,100,6917.886304,0.0
-100.0,100,6920.664954,0.0
-100.0,100,6923.381977,0.0
-100.0,100,6926.106143,0.0
-100.0,100,6928.879466,0.0
-100.0,100,6931.591005,0.0
-100.0,100,6934.295084,0.0
-100.0,100,6937.007517,0.0
-100.0,100,6939.68073,0.0
-100.0,100,6942.420654,0.0
-100.0,100,6945.178131,0.0
-100.0,100,6947.865118,0.0
-100.0,100,6950.652854,0.0
-100.0,100,6953.395334,0.0
-100.0,100,6956.100528,0.0
-100.0,100,6958.838189,0.0
-100.0,100,6961.546773,0.0
-100.0,100,6964.334533,0.0
-100.0,100,6967.059151,0.0
0.0,100,6969.814588,1.0
-100.0,100,6972.55485,0.0
-100.0,100,6975.278105,0.0
-100.0,100,6978.032773,0.0
-100.0,100,6980.73263,0.0
-100.0,100,6983.527162,0.0
-100.0,100,6986.271436,0.0
-100.0,100,6988.977143,0.0
-100.0,100,6991.703403,0.0
-100.0,100,6994.414713,0.0
-100.0,100,6997.050923,0.0
-100.0,100,6999.788508,0.0
-100.0,100,7002.528915,0.0
-100.0,100,7005.257503,0.0
-100.0,100,7008.003079,0.0
-100.0,100,7010.761837,0.0
-100.0,100,7013.390024,0.0
-100.0,100,7016.152048,0.0
-100.0,100,7018.841192,0.0
-100.0,100,7021.568343,0.0
-100.0,100,7024.264832,0.0
-100.0,100,7027.032931,0.0
-100.0,100,7029.851309,0.0
-100.0,100,7032.516493,0.0
-100.0,100,7035.216941,0.0
-100.0,100,7037.559866,0.0
-100.0,100,7040.225847,0.0
-100.0,100,7042.837091,0.0
-100.0,100,7045.475399,0.0
-100.0,100,7048.168708,0.0
-100.0,100,7050.900252,0.0
-100.0,100,7053.536427,0.0
-100.0,100,7056.193897,0.0
-100.0,100,7058.924575,0.0
-100.0,100,7061.649661,0.0
-100.0,100,7064.339672,0.0
0.0,100,7067.047363,1.0
-100.0,100,7069.787189,0.0
-100.0,100,7072.485324,0.0
-100.0,100,7075.253167,0.0
-100.0,100,7077.975222,0.0
-100.0,100,7080.701375,0.0
-100.0,100,7083.392456,0.0
-100.0,100,7086.071628,0.0
-100.0,100,7088.768425,0.0
-100.0,100,7091.481236,0.0
-100.0,100,7094.264634,0.0
-100.0,100,7096.967986,0.0
-100.0,100,7099.64109,0.0
-100.0,100,7102.360708,0.0
-100.0,100,7105.07762,0.0
-100.0,100,7107.797416,0.0
-100.0,100,7110.382148,0.0
-100.0,100,7113.081867,0.0
-100.0,100,7115.810177,0.0
-100.0,100,7118.528555,0.0
-100.0,100,7121.267082,0.0
-100.0,100,7123.994906,0.0
-100.0,100,7126.761191,0.0
-100.0,100,7129.503078,0.0
-100.0,100,7132.222817,0.0
-100.0,100,7134.980324,0.0
-100.0,100,7137.75387,0.0
-99.0,100,7140.49691,0.0
-100.0,100,7143.144017,0.0
-100.0,100,7145.825163,0.0
-100.0,100,7148.502529,0.0
-100.0,100,7151.223723,0.0
-100.0,100,7153.988098,0.0
-100.0,100,7156.685473,0.0
-100.0,100,7159.366563,0.0
-100.0,100,7161.970753,0.0
-100.0,100,7164.748972,0.0
-100.0,100,7167.512406,0.0
-100.0,100,7170.238812,0.0
-100.0,100,7172.937723,0.0
-100.0,100,7175.687159,0.0
-100.0,100,7178.416466,0.0
-100.0,100,7181.122419,0.0
-100.0,100,7183.818038,0.0
-100.0,100,7186.56196,0.0
-100.0,100,7189.294364,0.0
-100.0,100,7191.994581,0.0
-100.0,100,7194.766038,0.0
-100.0,100,7197.370966,0.0
-100.0,100,7200.04373,0.0
-100.0,100,7202.744589,0.0
-100.0,100,7205.540071,0.0
-100.0,100,7208.061377,0.0
-100.0,100,7210.782926,0.0
-100.0,100,7213.492749,0.0
-100.0,100,7216.200778,0.0
-100.0,100,7218.898905,0.0
-100.0,100,7221.617026,0.0
-100.0,100,7224.306875,0.0
-100.0,100,7227.0559,0.0
-100.0,100,7229.778894,0.0
-100.0,100,7232.529517,0.0
-100.0,100,7235.253073,0.0
-100.0,100,7237.956471,0.0
-100.0,100,7240.703292,0.0
-100.0,100,7243.396401,0.0
-100.0,100,7246.093649,0.0
-100.0,100,7248.738707,0.0
-100.0,100,7251.473312,0.0
-100.0,100,7254.207178,0.0
-100.0,100,7256.901309,0.0
-100.0,100,7259.609026,0.0
-100.0,100,7262.319143,0.0
-100.0,100,7265.032765,0.0
-100.0,100,7267.765027,0.0
-100.0,100,7270.443135,0.0
-100.0,100,7273.20111,0.0
-100.0,100,7275.930448,0.0
-100.0,100,7278.647474,0.0
0.0,100,7281.338242,1.0
-100.0,100,7284.064362,0.0
-100.0,100,7286.79794,0.0
-100.0,100,7289.48514,0.0
-100.0,100,7292.208456,0.0
-100.0,100,7294.90809,0.0
-100.0,100,7297.610191,0.0
-100.0,100,7300.340133,0.0
-100.0,100,7303.026971,0.0
-100.0,100,7305.674816,0.0
-100.0,100,7308.38319,0.0
-100.0,100,7311.092173,0.0
-100.0,100,7313.811569,0.0
-100.0,100,7316.494576,0.0
-100.0,100,7319.191495,0.0
-100.0,100,7321.972395,0.0
0.0,100,7324.681797,1.0
-100.0,100,7327.390839,0.0
-100.0,100,7330.135992,0.0
-100.0,100,7332.864003,0.0
-100.0,100,7335.629187,0.0
-100.0,100,7338.323219,0.0
-100.0,100,7341.07617,0.0
-100.0,100,7343.756233,0.0
-100.0,100,7346.535114,0.0
-100.0,100,7349.253549,0.0
-100.0,100,7351.956001,0.0
-100.0,100,7354.653377,0.0
-100.0,100,7357.330476,0.0
-100.0,100,7359.98435,0.0
-100.0,100,7362.73222,0.0
-100.0,100,7365.416815,0.0
-100.0,100,7368.138752,0.0
-98.0,100,7370.844594,0.0
-100.0,100,7373.587653,0.0
-100.0,100,7376.254969,0.0
-100.0,100,7378.944393,0.0
-100.0,100,7381.69293,0.0
-100.0,100,7384.359885,0.0
-100.0,100,7387.059224,0.0
-100.0,100,7389.772224,0.0
-100.0,100,7392.51404,0.0
-100.0,100,7395.290858,0.0
-100.0,100,7398.010378,0.0
-100.0,100,7400.763076,0.0
-100.0,100,7403.503496,0.0
-100.0,100,7406.204056,0.0
-100.0,100,7408.943721,0.0
-100.0,100,7411.474918,0.0
-100.0,100,7414.155028,0.0
-100.0,100,7416.89384,0.0
0.0,100,7419.60804,1.0
-100.0,100,7422.209052,0.0
-100.0,100,7424.925555,0.0
-100.0,100,7427.681456,0.0
-100.0,100,7430.336072,0.0
-100.0,100,7433.035954,0.0
-100.0,100,7435.867063,0.0
-100.0,100,7438.605985,0.0
-100.0,100,7441.349318,0.0
-100.0,100,7444.061061,0.0
-100.0,100,7446.78409,0.0
-100.0,100,7449.514924,0.0
-100.0,100,7452.269353,0.0
-100.0,100,7455.001751,0.0
-100.0,100,7457.764469,0.0
-100.0,100,7460.458297,0.0
-100.0,100,7463.107322,0.0
-100.0,100,7465.780933,0.0
-100.0,100,7468.524029,0.0
-100.0,100,7471.236403,0.0
-100.0,100,7473.973786,0.0
-100.0,100,7476.700556,0.0
-100.0,100,7479.429646,0.0
-100.0,100,7482.179212,0.0
-100.0,100,7484.891492,0.0
-100.0,100,7487.561183,0.0
-100.0,100,7490.334292,0.0
-100.0,100,7493.092109,0.0
-100.0,100,7495.805027,0.0
-100.0,100,7498.486806,0.0
-100.0,100,7501.096279,0.0
-100.0,100,7503.87858,0.0
-100.0,100,7506.603644,0.0
-100.0,100,7509.310918,0.0
-99.0,100,7512.022655,0.0
-100.0,100,7514.768925,0.0
-100.0,100,7517.523201,0.0
-100.0,100,7520.270412,0.0
-100.0,100,7523.058177,0.0
-100.0,100,7525.776198,0.0
-100.0,100,7528.502683,0.0
-98.0,100,7531.207474,0.0
-100.0,100,7533.938987,0.0
-100.0,100,7536.64149,0.0
-100.0,100,7539.385473,0.0
-100.0,100,7542.100133,0.0
-100.0,100,7544.826478,0.0
-100.0,100,7547.60803,0.0
-100.0,100,7550.424722,0.0
-88.0,100,7553.163335,0.0
-100.0,100,7555.888279,0.0
-100.0,100,7558.576195,0.0
-100.0,100,7561.269952,0.0
-100.0,100,7563.991852,0.0
-100.0,100,7566.736868,0.0
-100.0,100,7569.457701,0.0
-100.0,100,7572.081105,0.0
-100.0,100,7574.794782,0.0
-100.0,100,7577.471741,0.0
-100.0,100,7580.163426,0.0
-100.0,100,7582.896758,0.0
-100.0,100,7585.605098,0.0
-98.0,100,7588.372308,0.0
0.0,100,7591.110026,1.0
-100.0,100,7593.840039,0.0
-100.0,100,7596.570254,0.0
-100.0,100,7599.286596,0.0
-100.0,100,7602.011161,0.0
-100.0,100,7604.796395,0.0
-100.0,100,7607.528832,0.0
-100.0,100,7610.301085,0.0
-100.0,100,7613.011269,0.0
0.0,100,7614.877839,1.0
-100.0,100,7617.304711,0.0
-100.0,100,7619.999427,0.0
-100.0,100,7622.714419,0.0
-100.0,100,7625.481407,0.0
0.0,100,7628.248616,1.0
-100.0,100,7630.980779,0.0
-100.0,100,7633.722433,0.0
-100.0,100,7636.475644,0.0
-100.0,100,7639.177016,0.0
-100.0,100,7641.895151,0.0
-100.0,100,7644.608118,0.0
-100.0,100,7647.320911,0.0
-100.0,100,7650.043993,0.0
-100.0,100,7652.79937,0.0
-100.0,100,7655.52502,0.0
-100.0,100,7658.276784,0.0
-100.0,100,7660.966777,0.0
-100.0,100,7663.69787,0.0
-100.0,100,7666.44957,0.0
-100.0,100,7669.157165,0.0
-100.0,100,7671.921806,0.0
-100.0,100,7674.560338,0.0
-100.0,100,7677.26909,0.0
-100.0,100,7680.010535,0.0
-100.0,100,7682.782003,0.0
-100.0,100,7685.377905,0.0
-100.0,100,7688.062127,0.0
-100.0,100,7690.773621,0.0
-98.0,100,7693.488122,0.0
-100.0,100,7696.214828,0.0
-100.0,100,7698.873691,0.0
-100.0,100,7701.623092,0.0
-100.0,100,7704.318091,0.0
-100.0,100,7707.106656,0.0
-100.0,100,7709.803186,0.0
-100.0,100,7712.566369,0.0
-100.0,100,7715.313884,0.0
-100.0,100,7718.044326,0.0
-100.0,100,7720.707792,0.0
-100.0,100,7723.409787,0.0
-100.0,100,7726.086042,0.0
-100.0,100,7728.794876,0.0
-100.0,100,7731.496896,0.0
-100.0,100,7734.264388,0.0
-100.0,100,7737.001795,0.0
-100.0,100,7739.678498,0.0
-100.0,100,7742.436454,0.0
-100.0,100,7745.191491,0.0
-100.0,100,7747.891805,0.0
-100.0,100,7750.629533,0.0
-100.0,100,7753.345433,0.0
-100.0,100,7756.128767,0.0
-100.0,100,7758.843332,0.0
0.0,100,7761.615213,1.0
-100.0,100,7764.352751,0.0
-100.0,100,7767.093856,0.0
-100.0,100,7769.740988,0.0
-100.0,100,7772.568259,0.0
-100.0,100,7775.302771,0.0
-100.0,100,7778.074054,0.0
-100.0,100,7780.788492,0.0
-100.0,100,7783.512456,0.0
-100.0,100,7786.213561,0.0
-100.0,100,7788.979257,0.0
-100.0,100,7791.704787,0.0
-100.0,100,7794.477167,0.0
-100.0,100,7797.19584,0.0
-100.0,100,7799.996324,0.0
-100.0,100,7802.545707,0.0
-100.0,100,7805.250428,0.0
-100.0,100,7807.9851,0.0
-100.0,100,7810.651233,0.0
-100.0,100,7813.299546,0.0
-100.0,100,7815.980045,0.0
-100.0,100,7818.691198,0.0
-100.0,100,7821.394875,0.0
0.0,100,7824.15671,1.0
0.0,100,7826.875238,1.0
-100.0,100,7829.662346,0.0
-100.0,100,7832.43797,0.0
-100.0,100,7835.137199,0.0
-100.0,100,7837.782639,0.0
-100.0,100,7840.502771,0.0
-100.0,100,7843.193054,0.0
-100.0,100,7845.887225,0.0
-100.0,100,7848.598724,0.0
-100.0,100,7851.319149,0.0
-100.0,100,7854.010835,0.0
-100.0,100,7856.630639,0.0
-100.0,100,7859.293613,0.0
-100.0,100,7861.980784,0.0
-100.0,100,7864.715867,0.0
-100.0,100,7867.428603,0.0
-100.0,100,7870.188873,0.0
-100.0,100,7872.896406,0.0
-100.0,100,7875.524868,0.0
-100.0,100,7878.262874,0.0
-100.0,100,7880.997129,0.0
-100.0,100,7883.782283,0.0
-100.0,100,7886.519142,0.0
-100.0,100,7889.237772,0.0
-100.0,100,7891.968282,0.0
-100.0,100,7894.658332,0.0
-100.0,100,7897.301703,0.0
0.0,100,7899.944961,1.0
-100.0,100,7902.682736,0.0
-100.0,100,7905.360017,0.0
-100.0,100,7908.058676,0.0
-100.0,100,7910.690335,0.0
-100.0,100,7913.45192,0.0
-100.0,100,7916.196016,0.0
-100.0,100,7918.961929,0.0
-100.0,100,7921.721185,0.0
0.0,100,7924.384922,1.0
-100.0,100,7927.16072,0.0
-100.0,100,7929.875572,0.0
